1665265870100194816,-0.202679,-1.563648,-13.564343
1665265870110393088,-0.638123,-1.902544,-12.951068
1665265870120349952,-0.869841,-2.030527,-11.914174
1665265870130248960,-1.379082,-2.027983,-10.684482
1665265870140183808,-1.905837,-2.102827,-9.695338
1665265870150096896,-2.234703,-2.306104,-9.069191
1665265870160324096,-1.819167,-2.138004,-8.594977
1665265870170185984,0.582139,-1.043031,-8.918604
1665265870180361984,0.928669,-0.932261,-9.129515
1665265870190425856,1.137185,-0.503403,-9.186247
1665265870200203776,1.083597,-0.135618,-9.438772
1665265870210340096,0.742456,0.136217,-9.678873
1665265870220179968,0.714464,0.360600,-9.891730
1665265870230455040,0.902773,0.775687,-9.833501
1665265870240428800,1.004112,1.048869,-9.789642
1665265870250210048,1.034798,1.275947,-9.583970
1665265870260397056,1.058150,1.454825,-9.366472
1665265870270367232,1.012644,1.599125,-8.974138
1665265870280248064,1.004561,1.659898,-8.705597
1665265870290444800,0.966839,1.600771,-8.493188
1665265870300219904,0.632884,1.212928,-8.455467
1665265870310379008,0.745001,1.159040,-8.630603
1665265870320198912,0.933908,0.949476,-8.353229
1665265870330380032,0.999023,0.922382,-8.469987
1665265870340352000,1.224304,0.818797,-8.446036
1665265870350201088,1.417702,0.786465,-8.348739
1665265870360392192,1.654958,0.848735,-8.238867
1665265870370192896,1.865121,0.967738,-8.157586
1665265870380350208,1.908980,1.096171,-8.016579
1665265870390470912,1.836830,1.159788,-8.036937
1665265870400079872,1.643582,1.362467,-7.970326
1665265870410171136,1.363065,1.482517,-7.984097
1665265870420136960,1.080004,1.552871,-8.059690
1665265870430408960,0.896336,1.645378,-8.115224
1665265870440418048,0.779130,1.668131,-8.257728
1665265870450304000,0.750839,1.772165,-8.242759
1665265870460486912,0.620310,1.833537,-8.283474
1665265870470184960,0.744701,1.965712,-8.337362
1665265870480411136,0.865051,2.020648,-8.259973
1665265870490447104,0.883912,2.160308,-8.256680
1665265870500137984,1.086590,2.250271,-8.329129
1665265870510487040,1.231339,2.417173,-8.340057
1665265870520130048,1.378483,2.595602,-8.368348
1665265870530390016,1.525927,2.654580,-8.404423
1665265870540446976,1.521137,2.825524,-8.463101
1665265870550142976,1.500180,2.923570,-8.407566
1665265870560454912,1.601220,3.140619,-8.630004
1665265870570146048,1.606459,3.392845,-8.578960
1665265870580260096,1.806743,3.595972,-8.982521
1665265870590796032,2.021696,3.691923,-9.315129
1665265870600152064,2.132316,3.616330,-9.874965
1665265870610393088,2.115700,3.494932,-10.080038
1665265870620236800,2.398313,3.522176,-10.090517
1665265870630242816,2.301165,3.366499,-9.834549
1665265870640464896,2.215393,3.285218,-9.870474
1665265870650478848,2.073638,3.337160,-9.907148
1665265870660508160,2.254462,3.617228,-10.180180
1665265870670164992,2.701432,4.092190,-10.865305
1665265870680418048,3.210673,4.740791,-11.425291
1665265870690668032,3.874393,5.504354,-12.021501
1665265870700397056,3.678301,5.516478,-13.622721
1665265870710309888,2.543660,3.936065,-14.505735
1665265870720151808,2.898423,3.388055,-14.844630
1665265870730246912,3.294349,2.847529,-14.454991
1665265870740353024,3.561394,2.357298,-13.867163
1665265870750424832,3.828738,1.339265,-13.523328
1665265870760404224,3.872148,0.281864,-13.202395
1665265870770146816,3.899541,-0.534389,-12.390933
1665265870780424960,3.766168,-1.019380,-11.448493
1665265870790469120,3.300337,-1.112786,-10.548414
1665265870800208128,2.397415,-1.148112,-9.841435
1665265870810268928,1.288521,-1.036445,-9.279503
1665265870820118784,0.270488,-0.908012,-8.616831
1665265870830284032,-0.424817,-0.830623,-8.405920
1665265870840515072,-0.579295,-0.764909,-7.985893
1665265870850547968,-0.852926,-1.137634,-7.753726
1665265870860236288,-1.321452,-1.731150,-8.020920
1665265870870183936,-1.657653,-2.269281,-8.303682
1665265870880425984,-0.757724,-2.131268,-8.784632
1665265870890563072,0.782423,-1.418600,-9.285341
1665265870900372992,1.184786,-1.074765,-9.297765
1665265870910409984,1.939517,-0.501906,-9.696835
1665265870920145920,2.115401,0.220641,-9.659713
1665265870930261248,2.242038,0.847987,-9.779014
1665265870940537856,2.357897,1.417103,-9.821676
1665265870950240256,2.502346,2.120490,-9.860894
1665265870960516864,2.370770,2.562372,-9.798474
1665265870970137088,2.110162,2.880310,-9.547596
1665265870980185088,2.219734,3.254682,-9.573342
1665265870990344960,2.510729,3.480562,-9.334888
1665265871000269824,2.868635,3.569777,-9.094338
1665265871010470912,1.891467,2.860252,-9.027876
1665265871020356096,1.486708,2.224374,-8.421637
1665265871030499072,1.211131,1.924997,-8.505912
1665265871040402944,0.978515,1.246159,-8.177645
1665265871050263808,0.967887,1.234932,-8.206983
1665265871060462848,0.962648,0.825833,-8.257578
1665265871070152960,0.855770,0.694556,-8.093669
1665265871080395008,0.752934,0.691412,-7.928263
1665265871090339072,0.742905,0.686472,-7.907756
1665265871100257024,0.838706,0.822989,-7.901768
1665265871110498048,0.970432,1.016686,-8.061336
1665265871120272128,1.032852,1.259182,-8.168214
1665265871130290944,1.085094,1.613046,-8.320448
1665265871140387072,1.079256,1.951642,-8.479118
1665265871150435072,1.078358,2.228416,-8.554411
1665265871160403968,1.106499,2.447560,-8.515492
1665265871170126080,0.908311,2.679578,-8.521479
1665265871180390912,0.920885,2.879263,-8.493488
1665265871190412032,0.725242,2.904410,-8.203092
1665265871200227072,0.545017,2.827620,-8.334818
1665265871210353920,0.452509,2.854115,-8.247699
1665265871220144896,0.551603,2.864443,-8.261470
1665265871230434048,0.548909,2.878664,-8.188572
1665265871240398848,0.517324,3.024311,-8.207882
1665265871250184960,0.615670,2.974165,-8.242460
1665265871260293888,0.686023,3.021167,-8.232730
1665265871270141952,0.852477,3.020868,-8.316107
1665265871280186112,0.947230,3.020569,-8.300539
1665265871290519040,1.099015,3.003953,-8.480914
1665265871300259072,1.065784,2.922672,-8.652307
1665265871310464000,1.023272,3.022515,-8.979078
1665265871320174080,0.945434,2.974614,-9.395961
1665265871330401024,0.815354,2.863096,-9.802216
1665265871340445952,0.583187,2.721341,-10.110725
1665265871350394112,0.358804,2.867437,-10.233769
1665265871360496128,0.252525,3.199746,-10.496023
1665265871370153984,0.168999,3.550018,-11.020233
1665265871380385792,0.223635,4.079616,-11.316168
1665265871390576896,0.109572,4.303551,-12.164604
1665265871400295936,0.193548,4.145779,-13.339211
1665265871410487296,0.836610,3.657494,-14.685960
1665265871420155904,1.353186,3.385210,-15.762073
1665265871430353152,1.493744,3.487598,-16.291372
1665265871440345088,1.171763,3.175047,-16.265326
1665265871450205952,0.708327,2.921175,-15.667769
1665265871460423936,0.338596,2.680177,-14.969321
1665265871470216960,0.042811,2.217040,-14.161301
1665265871480273920,-0.056732,1.746568,-12.910952
1665265871490462976,0.269589,1.382226,-11.493699
1665265871500314112,0.812660,1.001118,-10.235266
1665265871510480896,1.234483,0.589474,-9.279952
1665265871520387072,1.459166,0.002994,-9.005573
1665265871530326016,1.580713,-0.566572,-8.848549
1665265871540403968,1.543291,-0.894689,-8.684491
1665265871550262016,1.414708,-1.274150,-8.504565
1665265871560672000,1.454376,-1.590443,-8.393795
1665265871570141952,1.603615,-1.890569,-8.608449
1665265871580240896,1.869462,-2.152673,-9.059610
1665265871590598144,2.050885,-2.208507,-9.729617
1665265871600350976,1.852548,-1.990411,-10.226733
1665265871610387968,1.296005,-1.295556,-10.211315
1665265871620205824,0.700543,-0.378263,-9.942774
1665265871630386944,0.150138,0.336949,-9.806557
1665265871640537856,-0.471070,0.908760,-9.710158
1665265871650396928,-0.872086,1.460812,-9.693842
1665265871660688896,-1.160537,2.033372,-9.657617
1665265871670156032,-1.042283,2.566712,-9.557775
1665265871680401920,-1.013991,2.656825,-9.599388
1665265871690558976,-1.451981,2.886148,-9.506581
1665265871700399872,-1.439107,2.737657,-9.347911
1665265871710274048,-0.751737,2.095492,-9.176517
1665265871720340992,-0.247735,1.621279,-8.999286
1665265871730493952,0.080533,1.145867,-8.719218
1665265871740645888,0.279319,0.888852,-8.575966
1665265871750217984,0.669408,0.594713,-8.359067
1665265871760322048,0.884361,0.174088,-8.239466
1665265871770329856,1.021476,-0.094005,-8.303682
1665265871780442880,1.139880,-0.264500,-8.280181
1665265871790451968,1.281335,-0.124541,-8.178842
1665265871800184064,1.314267,-0.149539,-8.385113
1665265871810462976,1.304837,0.030986,-8.657696
1665265871820424192,1.210233,0.474513,-8.854387
1665265871830396160,1.061293,0.846190,-8.987910
1665265871840534016,0.889899,1.139880,-9.123677
1665265871850328064,0.783171,1.399889,-9.267528
1665265871860664832,0.734972,1.637295,-9.385782
1665265871870171904,0.720452,1.778302,-9.447005
1665265871880280064,0.739612,1.821113,-9.482331
1665265871890236928,0.867147,1.703458,-9.523346
1665265871900248064,1.004561,1.650767,-9.480835
1665265871910212096,1.188229,1.391955,-9.571396
1665265871920323840,1.266666,1.127455,-9.473799
1665265871930493952,1.376388,1.028362,-9.294173
1665265871940561920,1.450633,0.841251,-9.068292
1665265871950174976,1.475332,0.744252,-8.902138
1665265871960507904,1.541195,0.621657,-8.839568
1665265871970229248,1.605711,0.480351,-8.818163
1665265871980331776,1.638642,0.270637,-8.945697
1665265871990576128,1.735940,0.254920,-8.893157
1665265872000164096,1.933679,0.163460,-9.015303
1665265872010525952,2.296524,0.045655,-9.155262
1665265872020161024,2.668651,0.112865,-9.303453
1665265872030171904,2.848427,0.208965,-9.494007
1665265872040418048,3.084785,0.295186,-9.593700
1665265872050180864,3.457959,0.494422,-9.458980
1665265872060479232,3.704946,0.655936,-9.338630
1665265872070148864,3.729345,0.776435,-8.981772
1665265872080365056,3.637137,0.954715,-8.644524
1665265872090535168,3.597768,0.896785,-7.941286
1665265872100222976,3.629951,0.805176,-7.429800
1665265872110365952,3.709586,0.604742,-6.997648
1665265872120312064,3.663033,0.330513,-6.752309
1665265872130348032,3.807033,0.015119,-6.706504
1665265872140588032,4.448749,-0.359702,-6.981482
1665265872150408960,4.790937,-1.021626,-7.988588
1665265872160492032,4.466861,-1.504372,-9.438323
1665265872170156032,4.552932,-1.961371,-10.781031
1665265872180275968,4.476741,-2.595004,-12.322675
1665265872190561024,4.114344,-3.007546,-13.655204
1665265872200321024,3.436105,-3.255430,-14.645395
1665265872210280960,2.356999,-3.281326,-15.525415
1665265872220147968,1.117875,-2.781366,-15.815062
1665265872230361088,-0.093106,-2.214345,-15.921790
1665265872240380160,-0.919987,-1.570983,-15.890506
1665265872250437888,-0.886157,-0.614472,-15.236066
1665265872260498944,-1.455274,0.481249,-14.738651
1665265872270279936,-2.561922,1.457669,-14.965130
1665265872280353024,-3.343747,1.892514,-14.149626
1665265872290530048,-4.190386,2.909051,-13.022619
1665265872300218112,-4.991221,3.002456,-13.357174
1665265872310459136,-5.348378,2.820285,-12.318933
1665265872320310016,-5.604645,2.600991,-10.911410
1665265872330225920,-5.929021,2.005979,-10.156679
1665265872340600064,-6.466852,0.743204,-9.474847
1665265872350288896,-6.528674,-0.739313,-9.395362
1665265872360496896,-5.744454,-1.684297,-9.101673
1665265872370301952,-3.757037,-1.647175,-9.232351
1665265872380274176,-2.725682,-1.783840,-9.925410
1665265872390581248,-2.357148,-2.536775,-9.816886
1665265872400292864,-1.406026,-3.132236,-9.488768
1665265872410490880,-0.949775,-3.049758,-9.218580
1665265872420273920,-0.728685,-3.077600,-8.724607
1665265872430417152,-0.387394,-3.030748,-8.546028
1665265872440634880,-0.202828,-3.012486,-8.721015
1665265872450184704,-0.007335,-2.922074,-8.818013
1665265872460504064,0.301024,-2.870132,-9.033864
1665265872470201088,0.196392,-2.824476,-9.561068
1665265872480286976,0.326022,-2.698439,-9.645941
1665265872490512896,0.967738,-2.565814,-9.390572
1665265872500411904,1.544189,-2.273323,-9.433233
1665265872510510848,1.905687,-1.872905,-9.417666
1665265872520270848,2.238445,-1.689387,-9.762998
1665265872530289152,2.543062,-1.294358,-10.253079
1665265872540587776,2.809807,-0.801134,-10.206226
1665265872550181888,2.878364,-0.197739,-10.148746
1665265872560147968,2.840194,0.613424,-10.212962
1665265872570403072,2.853516,1.314417,-10.346634
1665265872580285184,2.335593,1.735940,-10.308913
1665265872590519040,1.898203,1.935026,-9.854308
1665265872600369920,1.687142,2.076332,-9.508976
1665265872610526208,1.418600,2.216740,-9.359437
1665265872620275968,0.926573,2.615810,-9.157806
1665265872630629120,0.846490,2.926864,-8.731493
1665265872640585984,0.503852,2.688559,-8.756341
1665265872650299904,0.351768,1.973945,-8.605605
1665265872660280064,0.459844,1.749861,-8.806187
1665265872670160896,0.418081,1.486858,-8.428672
1665265872680300032,0.484692,1.670526,-8.227341
1665265872690381056,0.509391,1.489552,-8.163424
1665265872700471040,0.543969,1.426534,-7.970176
1665265872710456832,0.579146,1.493444,-7.904463
1665265872720291072,0.616268,1.529968,-8.037236
1665265872730298880,0.732427,1.637595,-7.990683
1665265872740414976,0.948577,1.798360,-8.080047
1665265872750255104,1.159489,1.948797,-8.158035
1665265872760283904,1.346300,2.256258,-8.242609
1665265872770260992,1.470692,2.620451,-8.269254
1665265872780273920,1.491498,2.814148,-8.334668
1665265872790498048,1.394949,2.860551,-8.322693
1665265872800223744,1.156345,2.926265,-8.214169
1665265872810550016,1.126258,3.076702,-8.092472
1665265872820257024,1.263822,3.472629,-8.246950
1665265872830526720,1.367706,3.781287,-8.330177
1665265872840603904,1.458866,4.063749,-8.450078
1665265872850191104,1.584455,4.224216,-8.752599
1665265872860274944,1.534459,4.316873,-8.940758
1665265872870212096,1.299597,4.257147,-8.965157
1665265872880434944,1.352587,4.454736,-9.144035
1665265872890614016,1.230292,4.575984,-9.334140
1665265872900163072,0.835413,4.266727,-9.983340
1665265872910441984,0.351020,3.171006,-11.526331
1665265872920253952,0.037272,1.800755,-14.181958
1665265872930479104,0.457598,0.907413,-15.705490
1665265872940592896,0.333656,0.640518,-17.329463
1665265872950181120,0.146845,0.816552,-17.975969
1665265872960185088,-0.232167,1.471440,-17.556840
1665265872970424064,0.234413,2.275718,-15.736326
1665265872980227840,1.345402,2.328857,-14.149027
1665265872990601984,2.247576,1.815275,-13.029804
1665265873000417024,2.424359,1.376837,-12.183464
1665265873010508032,2.229913,0.853824,-11.556718
1665265873020272128,2.243684,0.196392,-11.007210
1665265873030427904,2.539020,-0.310754,-10.867102
1665265873040665088,2.774031,-0.831521,-10.748997
1665265873050302976,3.108735,-1.315764,-10.569371
1665265873060261120,3.500022,-1.649420,-10.389445
1665265873070242816,3.927682,-1.660347,-10.217902
1665265873080261120,4.343967,-1.438658,-9.621392
1665265873090252032,4.566254,-1.212479,-9.089398
1665265873100120064,4.747827,-0.835862,-8.547675
1665265873110198016,4.534820,-0.412243,-8.027357
1665265873120048128,3.827690,-0.132774,-7.828121
1665265873130182144,3.147804,0.241448,-7.323521
1665265873140121088,2.808011,0.846939,-6.723568
1665265873150084864,2.464026,1.215023,-6.324199
1665265873160553984,2.218387,1.388812,-6.061645
1665265873170238976,2.079925,1.507515,-5.962102
1665265873180430848,1.977388,1.522484,-5.893095
1665265873190568960,1.972149,1.413361,-6.102809
1665265873200183808,1.748514,1.005309,-6.620882
1665265873210401024,1.858086,0.677940,-7.243886
1665265873220407040,2.030228,0.528850,-7.808811
1665265873230505984,2.125730,0.643512,-8.287366
1665265873240546816,2.228715,0.836910,-8.677605
1665265873250409984,2.333947,1.002615,-8.985515
1665265873260503040,2.412533,1.198258,-9.253308
1665265873270244096,2.466421,1.439407,-9.411978
1665265873280445952,2.529141,1.859134,-9.383986
1665265873290344960,2.644401,2.067800,-9.545201
1665265873300251904,2.665058,2.326312,-9.616153
1665265873310438144,2.815196,2.779720,-9.707164
1665265873320230912,2.800526,2.806813,-9.829310
1665265873330516992,2.585573,2.869982,-9.472452
1665265873340556032,2.467319,2.892285,-9.259295
1665265873350227712,2.183659,2.731071,-8.970995
1665265873360527104,1.985621,2.471660,-8.709938
1665265873370248960,1.909579,2.273921,-8.408165
1665265873380342016,1.796863,2.051185,-8.060289
1665265873390574080,1.815724,1.896257,-7.821086
1665265873400253184,1.597328,1.785487,-7.676337
1665265873410365952,1.828747,1.839076,-7.644453
1665265873420263168,2.083368,1.612297,-7.880512
1665265873430392064,2.167193,1.742377,-8.093220
1665265873440631040,2.351610,1.930835,-8.348140
1665265873450327808,2.431544,2.191443,-8.430319
1665265873460261888,2.476001,2.432591,-8.516689
1665265873470224896,2.535278,2.753973,-8.421188
1665265873480443904,2.454296,3.021766,-8.353678
1665265873490512896,2.329007,3.085534,-8.254585
1665265873500229888,2.100582,3.052153,-8.319849
1665265873510295808,2.302213,3.283272,-8.717123
1665265873520348160,2.650987,3.335364,-9.051078
1665265873530364160,2.716701,3.129991,-9.235345
1665265873540512000,2.680925,2.893483,-9.328751
1665265873550238976,2.984494,2.738405,-9.489217
1665265873560389888,3.155588,2.671794,-9.495654
1665265873570349056,3.012635,2.509082,-9.668095
1665265873580464896,2.940036,2.605033,-9.989327
1665265873590590976,3.170856,2.994223,-10.343940
1665265873600235008,3.687731,3.527564,-11.021131
1665265873610422016,4.258045,4.179608,-11.463013
1665265873620236032,4.734954,5.055587,-12.111314
1665265873630560000,5.256469,6.043682,-13.269905
1665265873640524032,5.049150,6.053412,-14.960040
1665265873650345984,3.197650,3.347788,-15.332915
1665265873660521984,3.469635,2.285597,-15.764617
1665265873670340096,3.715573,1.412912,-15.432009
1665265873680397056,3.718118,0.612676,-14.850319
1665265873690524928,3.555257,-0.156275,-14.121784
1665265873700175104,2.872826,-0.646356,-13.015883
1665265873710309888,1.814826,-0.896935,-11.897559
1665265873720206080,0.680635,-1.004561,-10.669962
1665265873730340864,-0.116757,-0.920436,-9.457633
1665265873740562944,-0.236358,-0.727936,-8.712482
1665265873750426112,-0.383652,-0.675396,-8.055499
1665265873760527104,-0.782423,-0.834664,-7.788304
1665265873770206976,-1.288670,-1.278791,-7.811506
1665265873780367872,-1.761836,-1.847159,-8.223749
1665265873790500096,-2.179617,-2.274370,-8.923543
1665265873800199936,-2.558480,-2.232308,-9.437874
1665265873810526720,-2.963088,-1.850153,-10.132729
1665265873820186112,-3.098107,-1.075214,-10.563683
1665265873830512896,-2.646646,-0.063917,-10.784623
1665265873840558080,-0.574805,0.497116,-10.019265
1665265873850202112,0.324076,1.232986,-9.901160
1665265873860430080,0.870141,1.790726,-9.454190
1665265873870224896,1.446143,2.117646,-9.059311
1665265873880388864,1.559906,2.286046,-8.711135
1665265873890541056,1.618135,2.317930,-8.497529
1665265873900259072,1.788181,2.409839,-8.475525
1665265873910462976,2.003733,2.371518,-8.570128
1665265873920384768,2.327809,2.255210,-8.534053
1665265873930351872,3.116070,1.955983,-8.446785
1665265873940468992,3.906576,1.952390,-8.611143
1665265873950266880,3.981271,2.441573,-8.140522
1665265873960448000,3.363356,2.446213,-8.166118
1665265873970245888,1.751208,1.623823,-8.267158
1665265873980370944,1.540596,1.644630,-8.295899
1665265873990695936,1.106948,1.333876,-8.410710
1665265874000249856,0.936902,1.462309,-8.392897
1665265874010365952,0.837209,1.641786,-8.252938
1665265874020190976,0.891247,1.648971,-8.293653
1665265874030541824,0.805924,1.446442,-8.352631
1665265874040590080,0.792751,1.576073,-8.171956
1665265874050230016,0.718805,1.592838,-8.101603
1665265874060541184,0.496068,1.638642,-8.126301
1665265874070190080,0.435744,1.707799,-8.236023
1665265874080395008,0.430804,1.893562,-8.340805
1665265874090578176,0.536933,2.140998,-8.467142
1665265874100191232,0.712069,2.315535,-8.532706
1665265874110296064,0.768203,2.640808,-8.496332
1665265874120233984,0.844244,2.760709,-8.587043
1665265874130408960,0.905317,2.763703,-8.601713
1665265874140653056,1.019829,2.982847,-8.456515
1665265874150439936,0.968187,3.020120,-8.232880
1665265874160388096,0.817450,3.164120,-8.042326
1665265874170257920,0.853525,3.154839,-7.983648
1665265874180523008,0.961002,3.075954,-7.971373
1665265874190614016,1.024320,3.023263,-8.055049
1665265874200512000,1.191971,3.058290,-8.222252
1665265874210403840,1.346001,3.057242,-8.468939
1665265874220233984,1.466351,3.134482,-8.714129
1665265874230534912,1.646875,3.212769,-8.994196
1665265874240557056,1.533561,3.372637,-9.419911
1665265874250234112,1.627565,3.635789,-9.889485
1665265874260294912,1.615890,3.767066,-10.262359
1665265874270370048,1.441951,3.799100,-10.622211
1665265874280364032,1.153950,3.903882,-10.637330
1665265874290348032,0.935555,4.043392,-10.907817
1665265874300372224,0.820893,4.283642,-11.173065
1665265874310266880,0.674497,4.760401,-11.484418
1665265874320292864,0.546514,5.463339,-12.245136
1665265874330280960,0.663420,6.326743,-12.228970
1665265874340295936,1.031355,6.847511,-12.639865
1665265874350215936,1.525328,6.496041,-13.144466
1665265874360540928,2.009421,4.987628,-14.175672
1665265874370242048,2.783312,3.346441,-15.014827
1665265874380303872,3.424878,2.489323,-15.200441
1665265874390674176,2.834655,1.914818,-14.279855
1665265874400454912,1.668880,1.361868,-13.432766
1665265874410264064,0.905467,0.548160,-12.952715
1665265874420260864,0.151784,-0.195194,-12.361594
1665265874430368000,-0.532143,-0.726290,-11.367811
1665265874440664064,-0.948577,-0.905617,-10.125694
1665265874450358016,-1.101859,-0.951122,-8.898096
1665265874460703744,-0.858315,-0.952020,-7.924221
1665265874470275840,-0.343386,-1.136287,-7.221732
1665265874480463872,0.780477,-1.269360,-7.484286
1665265874490538240,1.549578,-1.487607,-7.726183
1665265874500237824,2.123185,-1.525777,-7.969427
1665265874510362112,2.557581,-1.475781,-8.186326
1665265874520265984,2.791246,-1.238375,-8.512049
1665265874530301184,2.720892,-0.863105,-9.148226
1665265874540608000,2.586471,-0.434696,-9.645941
1665265874550140928,2.376308,0.065863,-9.766441
1665265874560411904,2.118395,0.696053,-9.633816
1665265874570338048,1.969454,1.288670,-9.471853
1665265874580292096,1.863774,1.811383,-9.357940
1665265874590550784,1.640289,2.314188,-9.377100
1665265874600243968,1.440904,2.757266,-9.379944
1665265874610403072,1.159189,2.976560,-9.253607
1665265874620274944,0.766855,3.070565,-9.013057
1665265874630299136,0.450413,2.980153,-8.887618
1665265874640541184,0.347428,2.402205,-9.138347
1665265874650228992,0.496218,2.387685,-8.645721
1665265874660307968,0.694256,1.845512,-8.727002
1665265874670247168,1.199456,1.941912,-8.438402
1665265874680434944,1.396596,1.534160,-8.249495
1665265874690536960,1.584904,1.327589,-8.212372
1665265874700241920,1.709894,1.304088,-7.932305
1665265874710443008,1.732946,1.381777,-7.768545
1665265874720381952,1.688938,1.362467,-7.639214
1665265874730304000,1.676065,1.490750,-7.562873
1665265874740545024,1.555266,1.588347,-7.626940
1665265874750402048,1.391656,1.639541,-7.774533
1665265874760529152,1.268163,1.713936,-7.983349
1665265874770270720,1.220113,1.874252,-8.178692
1665265874780361216,1.176104,1.958228,-8.318951
1665265874790521088,1.280587,2.169888,-8.590037
1665265874800257024,1.282683,2.363735,-8.593480
1665265874810495744,1.301843,2.481689,-8.640332
1665265874820256000,1.384770,2.669399,-8.693771
1665265874830519040,1.431174,2.906356,-8.496332
1665265874840562944,1.595532,2.898572,-8.589438
1665265874850163968,1.762585,2.924469,-8.468340
1665265874860451072,1.817071,3.030298,-8.458461
1665265874870270976,2.004033,3.106340,-8.413853
1665265874880517888,2.121838,3.173102,-8.544082
1665265874890519040,2.243235,3.229085,-8.610993
1665265874900244992,2.214345,3.220403,-8.861872
1665265874910477056,2.292782,3.221451,-9.169332
1665265874920258048,2.523452,3.358416,-9.560469
1665265874930471936,2.752925,3.543731,-9.985884
1665265874940672000,2.559677,3.531456,-10.380763
1665265874950254848,2.470612,3.519631,-10.724897
1665265874960307968,2.333797,3.727848,-10.739417
1665265874970505984,2.224524,4.064198,-10.676997
1665265874980296192,2.195784,4.431385,-10.583591
1665265874990645760,2.235601,4.857848,-10.637330
1665265875000231936,2.280508,5.127138,-10.923085
1665265875010473984,2.524201,4.981491,-11.537558
1665265875020247040,2.977458,4.020190,-13.320650
1665265875030280192,3.313959,2.608775,-14.907649
1665265875040665088,3.696114,1.720822,-15.399527
1665265875050233856,3.978127,1.444197,-15.248940
1665265875060307968,3.904930,1.015339,-14.671890
1665265875070320128,3.731889,0.269739,-13.948294
1665265875080297984,3.466491,-0.295036,-12.858261
1665265875090603776,2.840493,-0.341141,-11.648776
1665265875100222976,2.021846,-0.184866,-10.421179
1665265875110473984,1.051713,-0.243544,-9.324260
1665265875120237824,0.019010,-0.288450,-8.552315
1665265875130387968,-0.871039,-0.380359,-8.117470
1665265875140860160,-1.135838,-0.398771,-8.111332
1665265875150198016,-1.335822,-0.711321,-8.032446
1665265875160221184,-1.589994,-1.319356,-8.517288
1665265875170199040,-1.942660,-1.940265,-9.043444
1665265875180441856,-2.231859,-2.705474,-9.797127
1665265875190587904,-0.827928,-2.250869,-10.555150
1665265875200248832,0.255668,-1.337020,-11.112292
1665265875210392832,0.374821,-0.750090,-11.179352
1665265875220291072,0.793799,0.164658,-11.143277
1665265875230531072,1.213227,1.054407,-10.837014
1665265875240696832,1.586850,1.671424,-10.653047
1665265875250238976,1.828448,2.235751,-10.445129
1665265875260364032,1.853745,2.692900,-9.967173
1665265875270226944,1.774560,3.010240,-9.632469
1665265875280311040,1.905687,3.375481,-9.486074
1665265875290615040,2.100732,3.717070,-9.216784
1665265875300351232,2.658322,3.985462,-8.914263
1665265875310413824,3.169210,4.140540,-8.860075
1665265875320276992,3.155139,3.535049,-8.552764
1665265875330700800,1.221161,2.433939,-8.045769
1665265875340626944,0.938399,1.973795,-8.022717
1665265875350296064,0.770747,1.733246,-7.938741
1665265875360288256,0.451611,1.251547,-7.954608
1665265875370264064,0.312101,1.058449,-7.876920
1665265875380352000,0.304317,1.235381,-7.894883
1665265875390598144,0.307610,1.239722,-8.133337
1665265875400246016,0.371976,1.382525,-8.211474
1665265875410483712,0.594863,1.559008,-8.368198
1665265875420325888,0.734073,1.735042,-8.441845
1665265875430532096,0.780327,2.036964,-8.532407
1665265875440704768,0.744103,2.260000,-8.555758
1665265875450230016,0.631986,2.480641,-8.498876
1665265875460414976,0.591121,2.689457,-8.428822
1665265875470221056,0.459395,3.006049,-8.146809
1665265875480763904,0.455652,3.238965,-7.995773
1665265875490500096,0.583487,3.348986,-7.922725
1665265875500259840,0.602796,3.358566,-7.840096
1665265875510265856,0.645757,3.398383,-7.825427
1665265875520121088,0.685125,3.568729,-7.607480
1665265875530352128,0.651146,3.782784,-7.642657
1665265875540413952,0.828976,3.784131,-7.623647
1665265875550273024,0.843496,3.914659,-7.668853
1665265875560536832,0.971031,4.067791,-7.780071
1665265875570245120,1.121019,4.132906,-7.830816
1665265875580312064,1.217119,4.070336,-7.963141
1665265875590479872,1.307681,4.171825,-8.014035
1665265875600226816,1.318758,4.155209,-8.137827
1665265875610400000,1.464405,4.067043,-8.219707
1665265875620257792,1.447041,3.763324,-8.309071
1665265875630480128,1.423989,3.293302,-8.445438
1665265875640581120,1.489253,3.004402,-8.664432
1665265875650223872,1.829795,3.088827,-9.200318
1665265875660527872,2.185156,3.497776,-9.969718
1665265875670313728,2.284100,4.194428,-10.548864
1665265875680376064,2.107467,4.801864,-10.602153
1665265875690544128,1.423989,5.572612,-10.067016
1665265875700235776,1.513652,6.300398,-10.287507
1665265875710341888,1.743425,6.442902,-12.606036
1665265875720262144,1.231639,4.990173,-13.277090
1665265875730556928,1.941463,4.282445,-14.121634
1665265875740724992,3.407514,3.693419,-15.507302
1665265875750245120,4.023932,2.606679,-15.773000
1665265875760455168,4.296216,1.690734,-16.061151
1665265875770260992,2.446662,0.312700,-14.313535
1665265875780540928,2.689158,0.645308,-11.725117
1665265875790567936,3.000660,0.582139,-10.356214
1665265875800205056,2.919529,0.396076,-9.506431
1665265875810479104,2.866389,0.377066,-9.029822
1665265875820253952,2.378703,0.746947,-8.684191
1665265875830462976,2.059268,0.914149,-8.540640
1665265875840591872,1.964964,0.629291,-9.265732
